name,row,col,mean_var,max_var,top5_var,low_var_count,high_var_count,very_high_var_count,residual_mean,residual_max,lap_mean,lap_max,grad_mean,grad_max,edge_strength,h_strength,h_strength_max,h_strength_min,v_strength,v_strength_max,v_strength_min,edge_orientation_conf,row_second_diff,row_second_diff_max,row_second_diff_min,col_second_diff,col_second_diff_max,col_second_diff_min,second_diff_max,second_diff_min_max,profile_ringing_max,profile_ringing_mean,ringing_mean_max,ringing_mean_min,ringing_mean_min_max,row_ringing_max,row_ringing_min,row_ringing_mean,row_ringing_dyn_score,row_ringing_d2_score,row_ringing_sign_score,col_ringing_max,col_ringing_min,col_ringing_mean,col_ringing_dyn_score,col_ringing_d2_score,col_ringing_sign_score,row_diff_mean,row_diff_max,col_diff_mean,col_diff_max,low_var_th,high_var_th,very_high_var_th,max_strength_th,eps,dyn_score_lo,dyn_score_hi,d2_score_lo,d2_score_hi,sign_score_lo,sign_score_hi,dyn_ratio,d2_ratio,sign_ratio
05.02.25#out1#mnr_input0012,8,64,154.41,753.82,615.43,37,4,0,5.56,22.9,18.55,75.71,29.98,85.34,8.85,8.85,51.41,0.0,4.87,34.36,0.0,0.45,13.42,17.29,4.79,7.43,14.13,2.26,13.42,0.55,0.29,0.14,0.21,0.08,0.39,0.29,0.0,0.21,0.28,0.15,0.12,0.24,0.0,0.08,0.1,0.06,0.08,2.6,11.09,7.11,28.7,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,15,64,1563.62,7243.65,7142.46,48,16,16,12.28,61.96,37.66,202.26,50.32,286.29,25.96,25.96,159.44,0.0,2.16,95.36,0.0,0.92,27.92,28.76,26.9,1.03,1.68,0.58,27.92,0.04,0.6,0.3,0.6,0.0,0.0,0.6,0.59,0.6,1.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.7,24.57,156.58,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,16,64,1658.27,7380.86,7343.02,48,16,16,12.17,51.05,36.63,154.14,49.52,202.29,26.62,26.62,160.3,0.08,0.38,1.36,0.0,0.99,28.15,28.34,27.91,0.57,0.74,0.22,28.15,0.02,0.6,0.3,0.6,0.0,0.0,0.6,0.6,0.6,1.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.39,24.95,159.14,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,17,64,1707.17,7774.4,7673.39,48,16,16,12.45,51.42,37.59,155.56,52.57,208.68,27.33,27.33,162.42,0.14,1.22,4.64,0.0,0.96,28.97,30.34,28.1,1.33,2.21,0.45,28.97,0.05,0.61,0.3,0.6,0.0,0.0,0.61,0.6,0.6,1.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,2.21,25.55,161.13,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,18,64,2186.37,8365.75,7989.71,41,22,21,17.07,70.83,53.96,268.33,76.83,341.89,30.7,30.7,174.7,0.22,5.46,79.65,0.14,0.82,34.82,46.28,30.67,9.15,22.36,2.1,34.82,0.26,0.85,0.46,0.74,0.17,0.24,0.85,0.61,0.74,1.0,0.54,0.5,0.61,0.0,0.17,0.08,0.08,0.54,2.48,9.63,26.82,164.66,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,19,64,2176.24,8053.83,7840.35,35,28,23,16.97,85.27,60.01,341.15,94.27,378.78,30.6,30.6,183.14,0.08,17.07,112.32,0.0,0.44,41.0,92.9,5.15,24.49,63.64,8.53,41.0,0.6,1.0,0.48,0.56,0.39,0.7,1.0,0.07,0.56,0.59,0.55,0.5,0.87,0.09,0.39,0.38,0.35,0.5,14.12,39.55,27.55,90.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,36,64,983.73,6047.31,5933.63,48,16,9,5.05,28.11,15.58,88.0,42.23,204.0,14.27,0.44,3.0,0.0,14.27,90.0,1.0,0.97,0.71,2.0,0.0,18.27,18.5,18.0,18.27,0.04,0.53,0.26,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.51,0.52,0.82,0.24,0.33,16.16,89.88,0.13,0.13,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,37,64,1838.94,7453.18,7443.01,32,32,24,15.61,45.54,47.23,160.0,71.74,211.0,40.69,0.77,5.14,0.0,40.69,129.0,1.0,0.98,1.19,2.5,0.0,45.85,46.17,45.33,45.85,0.03,0.85,0.42,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.84,0.84,1.0,0.74,0.67,32.48,128.38,0.27,0.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,38,64,1803.41,9927.0,9544.43,47,17,14,16.47,96.11,55.31,327.0,72.0,337.0,23.02,12.8,131.0,0.0,23.02,210.0,0.0,0.44,21.06,46.64,6.83,55.16,80.83,15.17,55.16,0.38,1.0,0.53,0.72,0.35,0.48,0.78,0.08,0.35,0.27,0.29,0.62,1.0,0.22,0.72,0.71,0.75,0.67,22.7,135.43,10.23,33.87,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,39,64,1438.34,8422.75,7868.78,43,18,14,13.31,69.0,45.08,225.0,67.73,305.0,21.83,12.16,132.0,0.0,21.83,185.0,0.0,0.44,20.66,46.31,7.0,38.14,57.17,7.5,38.14,0.54,0.95,0.47,0.61,0.33,0.54,0.71,0.08,0.33,0.26,0.28,0.58,0.95,0.08,0.61,0.7,0.6,0.42,22.08,105.87,10.0,32.87,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,40,64,2054.67,8630.6,8560.39,32,24,16,17.65,58.33,53.17,175.0,67.67,220.86,29.01,0.97,8.14,0.0,29.01,172.0,0.0,0.97,1.04,3.83,0.0,60.02,60.31,59.48,60.02,0.02,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,1.0,1.0,0.0,32.68,172.0,0.52,1.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,42,64,323.44,6518.32,3766.88,58,5,4,5.62,27.44,22.28,87.0,34.63,295.0,8.83,6.5,71.0,0.0,8.83,112.0,0.0,0.26,6.85,16.5,0.5,15.54,34.0,7.67,15.54,0.44,0.83,0.22,0.3,0.14,0.48,0.59,0.0,0.14,0.12,0.06,0.33,0.83,0.08,0.3,0.17,0.19,0.79,5.36,19.0,3.77,9.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,43,64,2744.61,8495.05,8233.22,24,36,31,21.24,69.84,75.58,274.0,125.63,394.29,40.28,40.28,180.14,0.0,20.56,120.0,0.0,0.49,66.86,87.67,42.5,18.66,48.19,3.67,66.86,0.28,1.0,0.64,0.87,0.41,0.46,1.0,0.76,0.87,1.0,0.93,0.5,0.79,0.0,0.41,0.54,0.25,0.38,5.51,13.0,35.75,64.39,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,44,64,4283.84,9910.62,9544.68,7,53,41,30.37,115.67,104.08,423.0,165.74,437.0,46.35,46.35,198.0,1.0,33.21,217.0,0.0,0.28,75.1,112.5,33.19,49.02,94.19,15.19,75.1,0.65,1.0,0.75,0.81,0.69,0.85,1.0,0.69,0.81,0.95,0.85,0.42,0.93,0.38,0.69,0.84,0.6,0.5,20.24,89.57,43.07,70.52,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,45,64,1941.79,7938.19,7276.82,33,30,21,19.03,70.13,68.39,268.57,98.88,369.14,28.76,28.76,183.0,0.0,28.65,155.0,0.0,0.0,41.26,71.48,4.67,24.27,47.6,7.0,41.26,0.59,0.95,0.55,0.65,0.46,0.71,0.95,0.07,0.65,0.75,0.62,0.46,0.92,0.01,0.46,0.47,0.35,0.62,13.71,29.25,20.42,59.52,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,49,64,1184.93,3253.51,3141.85,21,34,22,16.8,58.56,58.42,208.0,93.33,208.0,22.55,21.92,100.0,1.0,22.55,134.0,1.0,0.03,34.0,50.5,8.67,44.02,92.17,19.0,44.02,0.77,0.94,0.63,0.64,0.62,0.96,0.94,0.09,0.64,0.76,0.53,0.58,0.93,0.29,0.62,0.69,0.6,0.5,13.8,49.75,17.32,46.13,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,50,64,759.43,2613.78,2443.71,28,29,5,12.53,56.84,46.69,199.86,73.56,232.0,17.64,15.75,77.0,0.0,17.64,119.0,0.0,0.11,20.5,37.0,6.83,23.62,60.5,5.33,23.62,0.87,0.86,0.47,0.48,0.46,0.94,0.84,0.08,0.48,0.57,0.28,0.62,0.86,0.07,0.46,0.47,0.34,0.62,11.07,20.87,10.43,22.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,51,64,621.24,2769.5,2608.65,41,21,10,10.04,56.44,33.18,189.0,49.88,203.0,19.45,8.74,69.0,0.0,19.45,120.0,0.0,0.55,10.15,41.83,0.83,25.75,46.36,8.95,25.75,0.39,0.9,0.34,0.52,0.17,0.33,0.72,0.0,0.17,0.24,0.13,0.08,0.9,0.16,0.52,0.63,0.38,0.5,11.21,57.63,7.58,15.19,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,101,64,488.93,1194.03,1141.19,22,34,0,15.33,47.65,61.27,205.01,75.59,205.01,22.95,22.95,87.0,0.0,14.81,76.5,0.72,0.35,38.72,81.33,5.9,29.59,50.5,12.38,38.72,0.76,0.89,0.47,0.47,0.47,1.0,0.89,0.07,0.47,0.3,0.53,0.75,0.7,0.21,0.47,0.44,0.45,0.58,7.05,34.2,14.26,25.96,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,102,64,350.96,1125.59,927.46,24,22,0,11.58,47.34,40.92,174.0,60.48,174.0,17.45,17.45,72.0,0.0,12.56,63.0,0.0,0.28,30.73,68.0,8.67,15.56,24.08,9.42,30.73,0.51,0.78,0.35,0.4,0.3,0.75,0.78,0.09,0.4,0.2,0.45,0.75,0.48,0.14,0.3,0.31,0.19,0.46,10.29,33.25,13.57,20.87,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,103,64,571.04,1187.11,1024.23,7,44,0,17.66,63.51,63.88,250.86,82.65,250.86,28.48,28.48,79.0,0.0,13.84,76.0,0.0,0.51,49.0,73.0,23.33,20.29,29.5,8.17,49.0,0.41,0.86,0.55,0.69,0.41,0.6,0.86,0.41,0.69,0.58,0.74,0.83,0.57,0.23,0.41,0.4,0.28,0.67,6.0,23.5,24.7,48.87,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,64,659.18,1088.54,1057.1,5,49,0,19.71,51.05,76.51,196.86,97.88,200.14,26.47,26.47,83.0,0.0,22.58,89.0,0.14,0.15,50.25,94.67,12.17,39.46,72.05,8.19,50.25,0.79,0.86,0.55,0.58,0.52,0.9,0.83,0.11,0.58,0.39,0.68,0.83,0.86,0.04,0.52,0.44,0.6,0.58,14.48,40.14,17.87,44.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,7,65,385.6,825.13,702.45,7,17,0,11.87,28.76,38.44,100.75,62.87,113.12,18.7,12.44,52.92,0.15,18.7,54.14,0.06,0.33,13.53,19.03,9.45,19.11,24.95,10.36,19.11,0.71,0.38,0.27,0.31,0.23,0.74,0.28,0.13,0.23,0.29,0.16,0.21,0.38,0.17,0.31,0.36,0.26,0.29,9.71,26.27,6.29,24.09,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,8,65,282.67,870.08,769.29,23,13,0,7.87,31.22,27.43,115.37,49.12,115.37,17.2,17.2,51.56,0.21,10.7,72.68,0.0,0.38,18.47,26.36,5.13,9.1,18.28,3.52,18.47,0.49,0.39,0.22,0.29,0.14,0.49,0.39,0.07,0.29,0.31,0.24,0.33,0.24,0.0,0.14,0.17,0.08,0.21,3.09,12.52,12.55,22.54,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,36,65,185.61,4822.22,2140.19,58,4,2,3.4,11.22,14.17,48.0,25.64,232.0,6.19,5.56,42.0,0.0,6.19,64.0,0.0,0.1,4.48,13.33,1.67,9.17,16.17,4.67,9.17,0.49,0.51,0.15,0.2,0.09,0.44,0.46,0.0,0.09,0.09,0.02,0.21,0.51,0.07,0.2,0.12,0.08,0.62,3.14,11.25,2.98,6.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,37,65,757.15,7179.99,5994.35,50,12,8,9.07,69.65,31.58,245.86,51.97,293.14,16.08,16.08,159.14,0.0,11.0,113.0,0.0,0.32,19.59,34.69,7.17,12.09,39.69,1.83,19.59,0.62,0.8,0.31,0.42,0.21,0.49,0.77,0.15,0.42,0.47,0.27,0.58,0.8,0.0,0.21,0.18,0.14,0.37,5.9,13.12,15.16,67.14,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,40,65,2840.83,8730.53,8262.06,20,39,29,22.65,86.11,79.25,318.0,131.63,366.0,38.83,38.83,174.0,0.0,23.09,167.0,0.0,0.41,61.46,108.64,16.0,31.9,61.02,12.81,61.46,0.52,1.0,0.69,0.8,0.57,0.72,1.0,0.36,0.8,0.94,0.74,0.58,0.93,0.13,0.57,0.75,0.49,0.33,19.54,61.5,37.73,67.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,41,65,1090.8,7220.89,6807.01,48,15,13,10.88,57.56,40.79,177.0,67.3,307.0,24.29,11.96,105.0,0.0,24.29,140.0,0.0,0.51,18.62,70.36,6.5,28.15,44.64,12.52,28.15,0.66,0.93,0.44,0.6,0.27,0.46,0.93,0.01,0.27,0.14,0.22,0.67,0.9,0.27,0.6,0.71,0.42,0.67,16.54,94.25,7.3,19.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,42,65,416.6,6876.32,4585.34,57,7,5,6.37,39.89,25.33,150.0,39.15,299.0,10.51,7.7,82.0,0.0,10.51,131.0,0.0,0.27,9.87,32.5,1.83,17.06,42.0,4.83,17.06,0.58,0.89,0.24,0.33,0.16,0.48,0.69,0.0,0.16,0.13,0.11,0.29,0.89,0.07,0.33,0.28,0.22,0.62,6.29,29.87,2.68,10.25,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,43,65,2728.17,8149.37,7528.14,20,41,30,23.33,91.59,78.93,311.14,134.17,381.0,48.8,48.8,168.14,0.0,20.99,98.0,0.0,0.57,64.87,94.67,44.0,16.74,36.33,7.33,64.87,0.26,0.93,0.62,0.83,0.41,0.5,0.93,0.75,0.83,1.0,0.92,0.29,0.65,0.15,0.41,0.65,0.21,0.25,4.2,11.38,40.82,79.41,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,44,65,4269.57,9826.18,9492.22,6,52,39,31.25,101.44,107.97,314.0,166.79,413.0,40.38,40.38,189.0,0.0,35.57,216.0,0.0,0.12,60.1,94.76,9.83,57.1,98.17,13.79,60.1,0.95,0.93,0.71,0.75,0.67,0.89,0.87,0.11,0.67,0.82,0.72,0.25,0.93,0.25,0.75,0.89,0.72,0.5,23.69,112.27,39.46,81.27,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,45,65,1819.57,8498.66,7734.48,35,26,20,17.42,79.78,63.87,314.0,95.15,396.0,27.18,25.05,187.0,0.0,27.18,158.0,0.0,0.08,42.63,69.0,15.33,20.67,37.5,5.0,42.63,0.48,0.93,0.52,0.68,0.36,0.52,0.93,0.2,0.68,0.76,0.65,0.58,0.72,0.08,0.36,0.43,0.28,0.33,13.04,19.75,21.14,65.77,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,49,65,1514.47,3348.22,3289.85,12,43,26,21.27,46.0,72.55,165.0,111.64,225.0,35.12,19.69,96.0,0.0,35.12,127.0,0.0,0.44,17.52,33.5,4.5,67.69,96.5,52.17,67.69,0.26,1.0,0.64,0.89,0.4,0.45,0.75,0.07,0.4,0.46,0.23,0.54,1.0,0.78,0.89,0.98,0.96,0.54,36.29,82.12,7.84,21.62,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,50,65,1408.72,2834.22,2758.44,10,48,23,18.87,42.22,63.94,170.0,110.22,234.0,30.84,20.62,88.0,0.0,30.84,114.0,0.0,0.33,24.71,32.83,14.5,42.0,56.17,33.17,42.0,0.59,0.91,0.69,0.77,0.6,0.78,0.73,0.5,0.6,0.95,0.36,0.25,0.91,0.62,0.77,0.99,0.67,0.46,19.2,45.25,8.0,34.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,51,65,687.21,2595.06,2481.26,40,23,11,11.24,43.67,38.24,138.0,55.19,214.0,24.07,7.2,46.0,0.0,24.07,109.0,0.0,0.7,8.3,20.17,2.5,29.79,40.45,17.45,29.79,0.28,0.73,0.41,0.64,0.18,0.28,0.45,0.0,0.18,0.16,0.07,0.42,0.73,0.51,0.64,0.9,0.45,0.38,15.86,79.25,3.78,13.64,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,76,65,1199.15,7256.5,5891.07,29,29,16,13.17,57.27,47.8,223.36,84.66,353.86,24.78,17.47,108.0,0.0,24.78,165.72,0.15,0.29,16.36,36.27,2.32,37.39,59.34,19.3,37.39,0.44,0.89,0.51,0.69,0.34,0.49,0.78,0.0,0.34,0.51,0.21,0.17,0.89,0.42,0.69,0.89,0.59,0.42,22.46,69.1,11.72,21.79,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,77,65,345.12,3322.12,2878.09,51,9,5,6.86,36.99,24.56,132.0,40.33,238.0,13.43,8.89,91.0,0.0,13.43,102.0,0.0,0.34,9.96,32.69,2.76,16.29,32.73,3.36,16.29,0.61,0.76,0.24,0.31,0.17,0.54,0.76,0.0,0.17,0.15,0.1,0.33,0.73,0.0,0.31,0.37,0.21,0.38,9.1,39.77,3.2,7.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,101,65,441.51,1212.46,1136.65,18,26,0,15.94,52.47,57.68,229.93,77.66,238.22,22.66,22.66,70.14,0.0,15.91,82.0,0.0,0.3,36.81,62.82,9.43,33.59,49.41,16.45,36.81,0.91,0.87,0.51,0.52,0.5,0.95,0.87,0.2,0.52,0.35,0.57,0.83,0.6,0.4,0.5,0.4,0.52,0.67,11.25,34.1,16.44,34.29,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,102,65,286.84,964.96,861.34,25,13,0,11.08,49.12,42.28,172.36,59.89,172.36,15.1,15.1,71.0,0.0,13.07,50.0,0.0,0.13,28.36,75.25,6.67,15.39,23.25,7.75,28.36,0.54,0.82,0.32,0.35,0.3,0.87,0.82,0.08,0.35,0.17,0.39,0.67,0.44,0.09,0.3,0.39,0.19,0.29,11.67,29.0,8.94,15.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,103,65,402.64,1030.47,921.32,24,28,0,15.9,46.89,62.11,199.0,75.49,199.0,21.78,16.03,76.0,0.0,21.78,68.0,0.0,0.26,28.1,54.0,8.67,40.44,71.0,11.33,40.44,0.7,0.79,0.49,0.57,0.41,0.72,0.64,0.18,0.41,0.25,0.42,0.75,0.79,0.17,0.57,0.46,0.62,0.71,12.95,48.75,8.12,21.5,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,104,65,564.33,1292.81,1107.6,12,39,0,17.09,52.59,59.8,177.0,83.72,198.43,26.18,26.18,73.0,0.0,16.68,72.14,0.14,0.36,43.93,83.75,8.92,27.41,41.71,8.57,43.93,0.62,0.87,0.48,0.53,0.43,0.81,0.87,0.02,0.53,0.37,0.6,0.75,0.68,0.09,0.43,0.39,0.41,0.54,10.94,33.41,23.7,39.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,7,66,108.02,523.01,444.86,43,2,0,3.99,15.5,14.48,55.25,26.78,80.85,8.24,8.24,40.28,0.0,6.6,41.96,0.0,0.2,7.8,12.64,5.04,7.34,14.01,1.98,7.8,0.94,0.29,0.1,0.12,0.07,0.6,0.29,0.01,0.12,0.12,0.05,0.25,0.22,0.0,0.07,0.12,0.06,0.0,3.83,11.83,4.95,13.67,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,8,66,30.65,294.17,229.85,58,0,0,2.1,9.85,8.01,42.4,13.78,50.54,3.77,3.77,16.57,0.0,2.64,11.31,0.0,0.3,3.42,4.6,2.4,2.63,3.91,1.5,3.42,0.77,0.07,0.01,0.03,0.0,0.0,0.07,0.0,0.03,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.65,2.45,5.13,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,37,66,1303.69,9166.05,8246.2,47,16,12,11.32,61.25,44.57,243.14,67.09,380.14,18.69,18.69,184.14,0.0,10.46,91.0,0.0,0.44,27.05,57.83,3.67,11.04,27.69,3.17,27.05,0.41,0.79,0.35,0.49,0.21,0.41,0.79,0.07,0.49,0.55,0.4,0.54,0.66,0.0,0.21,0.26,0.12,0.25,6.86,14.25,16.17,65.66,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,38,66,2155.82,8035.95,7733.0,27,30,22,17.56,54.79,62.45,201.0,102.67,354.0,32.06,32.06,168.0,0.0,14.96,86.14,0.0,0.53,54.2,64.5,41.67,13.74,22.38,8.0,54.2,0.25,1.0,0.58,0.84,0.32,0.39,1.0,0.72,0.84,1.0,0.88,0.42,0.63,0.09,0.32,0.45,0.16,0.33,9.62,15.34,30.19,68.37,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,39,66,3188.8,8333.36,8099.78,16,43,35,23.14,69.67,81.89,242.0,140.62,364.0,42.23,42.23,176.0,0.0,28.3,167.0,0.14,0.33,52.67,81.33,29.67,33.88,83.05,10.62,52.67,0.64,0.93,0.69,0.79,0.59,0.75,0.93,0.67,0.79,0.96,0.77,0.46,0.87,0.1,0.59,0.75,0.47,0.46,17.45,45.93,37.99,66.77,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,40,66,1956.85,8069.8,7490.09,30,29,21,17.47,61.33,62.97,230.0,97.91,363.0,33.97,33.97,168.0,0.0,17.44,98.0,0.0,0.49,56.36,72.17,41.07,11.31,27.48,3.0,56.36,0.2,0.94,0.55,0.85,0.24,0.29,0.94,0.75,0.85,1.0,0.89,0.46,0.59,0.0,0.24,0.39,0.12,0.12,9.96,13.5,30.16,72.02,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,41,66,391.88,6618.14,4348.54,53,6,5,6.63,34.4,23.2,145.86,40.44,302.0,14.16,7.85,70.0,0.0,14.16,132.0,0.0,0.45,5.75,20.17,1.0,18.69,38.33,5.33,18.69,0.31,0.8,0.22,0.34,0.1,0.28,0.61,0.0,0.1,0.14,0.05,0.08,0.8,0.07,0.34,0.26,0.25,0.71,8.16,27.37,4.43,11.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,44,66,3799.03,8487.24,8342.48,11,48,37,26.5,64.14,87.33,248.0,146.15,355.86,58.41,58.41,200.0,0.0,14.85,84.86,0.0,0.75,70.95,89.24,52.17,11.79,21.67,5.02,70.95,0.17,0.93,0.58,0.87,0.3,0.34,0.93,0.82,0.87,1.0,0.98,0.38,0.53,0.0,0.3,0.47,0.12,0.21,2.63,5.36,56.73,140.14,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,45,66,2590.98,8302.88,7696.19,22,37,28,19.55,82.75,71.65,274.86,126.92,385.0,34.89,34.89,178.0,1.0,29.85,115.0,0.0,0.14,50.28,81.17,16.0,34.77,72.83,8.17,50.28,0.69,0.93,0.63,0.7,0.56,0.81,0.93,0.27,0.7,0.74,0.71,0.58,0.81,0.11,0.56,0.69,0.51,0.38,13.57,32.25,30.56,63.75,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,49,66,1137.08,2832.99,2695.06,18,39,17,16.08,58.22,54.38,200.0,92.22,223.0,32.05,32.05,100.0,0.0,15.44,89.0,0.0,0.52,48.94,64.83,13.5,15.96,27.67,7.0,48.94,0.33,0.93,0.52,0.72,0.32,0.45,0.93,0.14,0.72,0.85,0.78,0.33,0.59,0.04,0.32,0.45,0.2,0.25,7.48,24.25,25.25,44.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,50,66,1349.41,2683.78,2598.74,10,46,24,17.01,36.0,54.05,119.0,90.55,194.0,41.0,41.0,96.0,0.0,6.7,36.0,0.0,0.84,54.23,67.67,41.67,7.15,15.67,1.5,54.23,0.13,0.87,0.46,0.81,0.11,0.14,0.87,0.73,0.81,0.99,0.85,0.33,0.36,0.0,0.11,0.16,0.05,0.12,2.16,3.5,39.02,89.0,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
05.02.25#out1#mnr_input0012,51,66,695.99,2760.44,2542.49,34,25,10,11.45,57.22,40.64,214.0,61.83,235.0,18.92,18.92,107.0,0.0,13.06,119.0,0.0,0.31,32.77,59.83,6.0,19.33,49.33,6.0,32.77,0.59,0.9,0.42,0.48,0.35,0.73,0.9,0.01,0.48,0.5,0.5,0.42,0.86,0.01,0.35,0.43,0.26,0.33,5.8,31.62,14.07,32.88,100,500,2000,0.0,3.0,20,120,5,60,1,4,0.45,0.35,0.2
